0,ওবায়দুল কাদের কি এলিয়েনযে সে পদ্মা পাড়ে বসে রুটি খেলে সেটা অনেক আহামরি বিষয় হবেআরে ওবায়দুল কাদের একজন মন্ত্রী হওয়ার আগে মানুষ এটা সবাই কি ভুলেগেছে যদি না ভোলে তাহলে এ পোষ্ট নিয়ে এতো আলোচনা কেনমনে হয় পদ্মার পাড়ে রুটি খেয়ে তিনি অনেক বড় উপকার করলেন এদেশেযত সব আজব কারবার আমাদের দেশের মানুষের
0,ওনাকে আমি খুব পছন্ড করি কিন্তু একটা জিনিস  আমার ভাল লাগল না ওনি রুটিটা বাম হাত দিয়ে নিচ্ছে
0,লোক দেখানো বললে ভুল হবেআসলে আমরা bangali তাই পর নিন্দা করিকরলেও দোষ না করলেও দোষএটা আমাদের সভাব
0,কিছু মানুষ আছে শুধু অন্যের দোষ ধরে ভাল কাজ করলেও খারাপ দিক খুজে বের করার চেষ্টা করে তাদের প্রতি আমার অনুরোধ অভিনয় করে হলেও মানুষের উপকার করুন ভাল ব্যাহার করুন সবাই আপনাকে ভাল বাসবে অভিনয় করে না মন থেকে
0,কোথায় মানবতা শুধু শোক ও সমবেদনা ই মানবতা আজকে মানবতা বলতে আমরা বুঝি একটু Relief  কোথাও বন্যা হলে ১কেজি চাউল - ১ কেজি ডাউল    কারো দুঃখ-কষ্টে একটু সমবেদনা  এটা মানবতা নয়
0,বাংলার মানুষ ভাল মন্দ বুঝাতেই চায় নাকি ভাবে বাংলার মানুষের উন্নতি হবে
0,কাজ না থাকলে যা  হয়
0,আর কত নখরামি দেখবোযত সব সস্তা ভাড়ামি
0,http://wwwermailcom/klik/V3ReZWIN               তিনি কি খাইলো িকভাবে হেটে চললোউসেটি খবর হয় আর যারা অনাহারে দিন কাটাচ্ছে তাদের কোন খবর হয় না এটাই কি মিডিয়ার কাজ
0,চামচামির ও একটা সীমা থাকে
0,সংবাদের শিরনাম হওয়ার জন্যকার কেমন চরিত্র এটা দেশের মানুষ সবাই জানে :/
